date,NDX,AAPL,MSFT,AMZN,TSLA,GOOG,FB,GOOGL,NVDA,PYPL,INTC,NFLX,CMCSA,ADBE,CSCO,AVGO,PEP,QCOM,TXN,COST,TMUS,AMGN,SBUX,CHTR,AMD,INTU,AMAT,MU,MELI,ISRG,BKNG,JD,BIDU,LRCX,ZM,GILD,ATVI,MDLZ,FISV,ILMN,MRNA,ADP,CSX,ADSK,ADI,PDD,VRTX,NXPI,KLAC,REGN,WDAY,DOCU,MNST,ALGN,IDXX,ASML,MTCH,KDP,SNPS,WBA,EBAY,KHC,NTES,LULU,EA,BIIB,ROST,MAR,MCHP,EXC,CTSH,CDNS,DXCM,PTON,AEP,MRVL,CTAS,XLNX,OKTA,ANSS,ALXN,PCAR,TEAM,XEL,PAYX,SWKS,ORLY,VRSK,SGEN,CPRT,SPLK,FAST,SIRI,MXIM,DLTR,VRSN,CERN,CDW,TCOM,INCY,CHKP,FOXA,FOX
2020-12-28,0.010058209379113059,0.035819989375426964,0.009921436588103294,0.03507118565003209,0.0029013101228525517,0.02141645340311116,0.03590127150336575,0.02295059279420575,-0.00721500721500723,-0.0121940998994301,0.0,0.01002004008016022,0.01447628162947878,-0.0018205097427279606,0.008532886695939546,0.0009734390209985566,0.012753343444092069,-0.007056925868673901,-0.001058069334661016,0.017781564337931988,0.0006018657839301778,0.003253796095444628,0.02284089795118116,-0.006991728739203951,-0.0022873325345823536,-0.00010511102351862256,-0.005390835579514697,0.0011334655709831498,-0.015829823482087946,-0.002280049566294906,0.02373644264610819,-0.034086874186294185,0.01078421107737415,-0.008827080817753963,-0.06338459898179505,-0.0031540213772559555,0.005167106420404632,0.007264764155862301,0.00035514516558654563,-0.0013885485583600146,-0.09717156981927222,0.00028318985047581785,0.00655191560244317,-0.005773250605527802,0.0014535889804112578,-0.05859247135842871,-0.008487588501236877,0.005339096167291446,-0.005789717461787913,-0.012210336858036965,-0.027496382054992833,-0.06422243089862413,0.011134617525887958,-0.013578773933299204,-0.004908074184334366,-0.005899521828230725,-0.013150973172014746,0.0034668599703742147,-0.0004682378648351858,0.001009591115598063,0.002394253790901857,0.00657518582046901,-0.016511979279084876,-0.00017073587160665316,-0.0076863408786405065,-0.019044557836795258,0.03897644467039485,-0.0033398058252427365,-0.003802003363310713,0.009084389194358168,0.003700505735783953,0.005671641791044735,0.020534054419469427,-0.06477384464110125,-0.0017229411473054235,-0.0014877789585547865,0.04667278704060185,-0.003310092260018327,-0.04662554426705379,-0.0012356866298706135,0.011334600013103602,-0.00616370521409837,-0.04131684519624457,0.010676156583629748,-0.004327439368002617,0.013261720045089742,-0.010178447678447666,0.033543706206828006,-0.02491999370442266,0.024331096920216618,-0.025804661487236258,0.010706812133032706,0.0063440073774923,-0.00011550011550021111,-0.010088966339539485,0.010298709166317144,-0.004591251115929063,0.01416079857618202,-0.0028133791809940023,-0.011788943573308952,0.021076066790352455,0.02931826209819865,0.03142857142857136
2020-12-29,0.00036062391832292207,-0.013334310205876054,-0.003600640113798015,0.011583575926625178,0.0034654733384560377,-0.00977990980186805,-0.0007942238267149014,-0.009132111208820959,0.003352713178294664,-0.0199380647350782,0.049281928534792296,0.022634458314070068,0.008608998172062066,0.006333299929852654,-0.0062389191857984425,-0.006575900713161054,0.0034715131713294323,0.005076485718153556,-0.0018068535825545016,0.004482488591256439,0.0010526315789471938,0.014414414414414269,0.012363427257044313,0.020064427059365064,-0.01069868995633172,-0.0073322645922576654,-0.007069635913750537,-0.0063685253325785895,0.005872382372033691,0.01106612350340308,0.022208501721299182,0.05550790344320555,0.010306608659622851,-0.0060491493383743045,0.0067161842966505505,-0.0010546669010371712,-0.0006562397462539504,0.0030885499344328604,-0.0071003816455134094,-0.001826708108402797,0.02684021543985637,-0.009852216748768572,-0.014452780229479269,-0.005139329217420219,-0.007050041470832213,0.15570236439499285,0.004387662924248303,-0.014288423847758637,-0.012500970572249305,0.002608911711114992,-0.01736111111111105,-0.004537521815008661,0.002532760709172965,-0.0007871596974233785,-0.001273499090357788,0.007850241545893644,0.0009328358208955391,0.0003140802160870315,-0.009134915677701529,-0.006303580433686284,0.01234076433121012,-0.008804316955410505,0.025348403379787054,0.005293715846994561,-0.00014212620807285692,-0.002826131476551308,-0.009460120698091769,0.0052992518703243174,-0.008000000000000007,-0.009002606017531445,-0.010691901192085629,-0.005788067675868258,-0.014931964339929937,-0.013668024707583215,-0.0012292486683138648,-0.015964240102171123,-0.019268313385960467,-0.01144714527981916,-0.0038058991436726868,-0.007890685142417309,0.0064135786473178405,-0.003036484712061527,0.0058239861949955785,0.0015309246785060182,-0.012301909358848229,-0.018323408153916757,-0.009801776572003762,-0.011106837195884234,0.0018831378456902745,-0.006313131313131271,-0.018855027057818274,-0.006593229878588125,0.010238098999889369,-0.006353240152477735,0.010840359492263474,-0.0053966789667897475,0.005765534913517056,-0.01213184800854572,0.004075235109717967,-0.00544359508918224,-0.018533323642706656,-0.00411805078929306,-0.003289473684210509
2020-12-30,0.0001455990544627639,-0.00853939258929215,-0.011019406647334362,-0.010881998795906123,0.043228877310470086,-0.01091703056768567,-0.017739721078112503,-0.012237165483342416,0.015645220481718347,0.0020776522529541985,-0.012953684467799098,-0.011829638141164443,-0.006586768001558996,-0.009280834876819856,-0.0035907048169645525,0.013495245198582806,-0.0007461674128339535,0.009832311940197958,0.00942512951750829,0.004623780209145334,0.00105152471083092,0.00128774422735356,0.00321878254283825,-0.017278715149327772,0.01842860295740456,-0.007333474531398988,0.03215853803251467,0.024355504913829984,0.02357349013140197,0.0015109265787953685,0.009087581220829087,0.039238449036452135,0.12590352181268272,0.023731034191285083,-0.0009893992932862308,-0.0031673411930318585,0.0022983473787894226,-0.0023221811301281647,0.00902833646196477,-0.005517467427822331,-0.02849899466736605,-0.006061645794018466,0.01119444755401311,0.004360806413739926,0.01754141723513869,0.07774234310126983,-0.0034690993190286123,0.022320569559361125,0.02276301305236661,-0.012225847755152676,-0.0033232374221773275,-0.009905329593267842,0.004613356766256516,0.00743587280238267,0.005849373570546712,0.012189830788620126,0.011849287711356736,-0.0056202706521397685,0.012173981561736769,-0.001776198934280493,-0.006095163193079123,-0.006590257879656058,0.02664811643835629,-0.00690787611120558,0.009594882729211164,0.0004928941099153762,0.00848015807673308,0.011395348837209385,0.012059781000295809,0.002390628735357448,0.007080745341614847,0.009479026720406123,0.01644718408517787,0.03237841439040645,0.0040652427956935355,0.02747133895738707,0.008251110726444022,0.01572551822730506,-0.0046991404011461615,0.004073714839961218,0.0056646282587704535,0.006444253677810653,0.003817285009650284,0.0035157444206666,-0.010736063659559814,0.015598960069328703,-0.0017234522073444893,0.0005348373608207169,-0.013479404972880138,0.004923761118170278,0.0008128193218763791,-0.013071630918656596,0.0,0.017437805161590436,-0.011915673693858821,-0.0052404581922738105,-0.006624203821655961,0.004093612419865611,0.03808929128941618,0.011529055549085676,-0.006812796208530703,0.0024121295658166013,-0.002952926871634509
2020-12-31,0.0033412843236779732,-0.00771420011983226,0.0033381450739804475,-0.008801375595355876,0.015674026310486644,0.007105408388521139,0.004744914849008852,0.009439884809215426,-0.00690337181218259,0.011619368493801518,0.02195534645701791,0.03076688461465138,0.02322616081762363,0.0053673736053874155,0.006074067358687207,0.006945242968516618,0.006720521349535158,0.015938646215405194,0.00878060845906492,0.006234780979904375,0.011779711884753795,0.012106967049536621,0.009530999339435686,0.012333777104469812,-0.0062845378697584655,0.011441525536738384,-0.007817889169924208,0.04532814238042282,-0.02202061951965628,0.003434318655709534,0.009980682549903364,-0.01809651474530816,-0.015435049856576953,-0.025141913510166147,-0.045500848896434576,0.028420123565754633,0.013867656693601129,0.008103448275861956,0.008681785967399103,0.01623225026779096,-0.05992981193197156,0.013750647258500505,0.004649618067087413,0.019805617714838908,0.010603365713503845,-0.008039752107643516,0.015729757607013894,-0.002384089340611073,-0.0047664808764172895,0.010056449926824085,0.01131135778499992,-0.015936254980079667,0.01115241635687747,0.019186756179432333,0.005855602060528042,-0.00447020881386373,-0.005328947368421043,0.005652036627723289,0.00906932388774262,0.01372648703609558,-0.005934718100890191,-0.00028843380444198985,-0.0016678828312312044,-0.007839671589030206,0.01091165082717338,0.005254947039986968,0.0026124581598498953,0.011113665976852928,0.009649828203816213,0.006916289053183755,0.010854816824966251,0.008724584103511956,0.01915814427874429,-0.020908621579762587,0.021593512041106818,0.0008421052631579773,0.009213688909236463,-0.002322308233638215,-0.02402886534623061,0.004084786928681972,6.400819304874794e-05,0.004778874802827682,-0.000726371560416994,0.015536938309215431,0.011289740871485154,0.0008532983262223848,0.0017042939353695274,0.00879580134123814,-0.0465977136635819,0.005610874031926505,-0.014444831186912643,-0.004900151720178768,-0.006240127617647584,0.01291133455210258,0.0022263450834880683,0.008857808857808847,0.006411900487304445,0.013769230769230756,0.014436090225563802,0.0013815335021873931,-0.009021771547867652,0.001031282227569541,0.006271777003484358
2021-01-04,-0.015022951084240899,-0.0246811080081516,-0.02126607319485652,-0.02158474391528209,0.03415194070882998,-0.013494074936639566,-0.015448821203690288,-0.01512575314953446,0.004481041746457136,-0.009735269000853973,-0.003008520776965784,-0.0330479167051948,-0.036061425202737696,-0.029552907302247463,-0.009686866411353856,-0.028845495032545413,-0.027174645987862456,-0.0252067743205987,-0.011646438641657377,0.00893521965748323,-0.017945865776788916,-0.014153010253264318,-0.03626846139465334,-0.021948454387423436,0.006433322429397093,-0.02143761206623773,0.006604866743916693,-0.015030593242883916,-0.021024104296749058,-0.022124434665688808,-0.028371055148230795,-0.017861205915813527,0.002589715131335657,0.012175238740550931,0.06717656824380414,0.03175420528664619,-0.031771674744210936,-0.009406533264922134,-0.01703846829439659,-0.006054054054054125,0.06949363453623048,-0.041089670828603715,-0.030413223140495882,-0.027837820134931524,-0.01157517091992133,-0.06129340912928461,-0.029237539138529226,0.01905540532042016,0.005484531304314144,-0.0005174804909855446,-0.04811986144150915,0.0004948268106161889,-0.020328719723183508,-0.014820913956360537,-0.016204213095404874,0.02517838103830061,-0.008400026456776288,-0.012810449307670613,-0.017512729517049963,0.03811434302908712,0.024875621890547258,-0.012406231967686088,0.010128432703351729,0.024049650892164376,-0.0284818941504178,-0.007800375724904106,-0.04673886491328072,-0.054199514857489306,-0.0067337629425821,-0.024869729985788624,-0.030872483221476513,-0.004910943340907581,-0.0324028994915071,-0.03796467176377527,-0.02077349137669826,-0.025872949095498417,-0.02789906436064637,0.004655427805600576,-0.014119405333123612,-0.016849917537108294,0.0036482334869432096,-0.018082656929553357,-0.009877282250823072,-0.015224238788060562,-0.030270609086586294,-0.014165792235047213,0.003093444108093868,-0.02268895418854477,-0.03831220737695551,-0.05186640471512771,-0.02071928895167452,-0.024147522406510743,-0.0313965566082276,-0.012972363226170349,-0.010181414291003388,-0.013031423290203348,-0.009429153924566893,-0.0351316488352682,-0.006818855618143993,-0.006093354794205586,-0.022797381686855744,-0.010645604395604469,-0.016274238227146798
2021-01-05,0.008485457664876295,0.01230459681163909,0.00096467453718585,0.010004299212647894,0.0073173739671403846,0.007336943942970908,0.007548152004164699,0.008064282527967094,0.022209936325161328,0.01289237668161447,0.018915689491058933,-0.003939869181042832,-0.005966587112171906,0.0007211439403305152,0.0004549590536850889,0.0067729645830394425,0.002980522631177429,0.026464646464646524,0.007380302654428128,-0.011597258829731059,-0.004379672279695046,0.004844659762656135,0.003297769156159092,-0.01613526420722366,0.00509209100758401,-0.007625771334644815,0.031426269137792014,0.04334908845374752,0.0060975609756097615,0.006312499999999943,0.01108554212413604,0.10622031738677172,-0.01291512915129156,0.03458014309024726,0.002361242291238241,-0.0018299783729828207,0.008787541713014324,0.001035911602209838,0.00393137955682632,0.01941483576245373,-0.022822876577463517,-0.0027817234848485084,0.016933742470735424,0.01637245654224495,0.017874263799479314,0.12243674301474995,-0.0037048337183454016,0.022401876079980232,0.020973379940844472,0.001221886261028038,-0.011925640126271508,0.027381862326334216,0.009050772626931549,0.032652053337385516,0.011163755414116405,0.010720000000000065,0.0024679829242262308,0.0014312521866353125,0.01645072634471934,-0.005797101449275366,0.010291262135922352,-0.019281332164767684,0.049927641099855265,0.028338945005611738,0.012973980359830772,0.014159292035398119,0.000854189800973959,0.010579466217840894,0.021941974048695027,-0.0014573718727228788,0.002895995970788157,0.002799057159693641,0.030776541622407283,0.017607563716086627,-0.0013490933844915176,0.02807169077952909,0.015399871667735932,0.01263778698307938,-0.004468025691147681,0.006039086308608388,0.0035074293731267576,0.008621608498442734,0.01235101053722576,-0.0096717690960324,-0.0037556697239529147,0.03705428419372003,-0.005925501685133504,-0.00448541009463721,0.003384195214629182,-0.004309987567343686,0.002103744665504559,0.013217068175580104,0.011340926446455457,0.020914285714285663,0.0017766972133905765,-0.033149171270718265,0.006045793671211719,0.005347593582887722,0.02238805970149249,-0.006709080393290878,-0.008777332922697778,0.02204095800069417,0.02129531854980637
2021-01-06,-0.013984118577951787,-0.03363657212751325,-0.025929325378614032,-0.024896613650415955,0.02839030893335681,-0.003233922293959579,-0.028268812045614045,-0.009867532542168213,-0.058952983084354586,-0.03439615171767907,0.009679791695653028,-0.03899769585253443,0.011604641856742814,-0.039901995099755005,0.009549795361528002,-0.006166783461808101,-0.01223220456116092,-0.008134881584989873,0.004925198547066412,-0.015226666666666609,-0.0024270003792187245,0.024106510969568173,0.007250580046403776,-0.018976107070485027,-0.026301606122668963,-0.021342456826327627,0.01372767857142865,-0.001941496246440688,-0.047284848484848485,-0.015228867772188015,0.028216647547838924,-0.07664921465968577,-0.046869158878504624,0.003922758062885556,-0.04550619405260081,0.032499999999999966,-0.029661484176866208,-0.0018972059330804039,0.016197935208259295,0.004401173646305878,0.06484704158270738,-0.0035016914950442013,0.02659812248547166,0.0038780245276766045,0.00450783825607215,-0.055822649572649485,-0.008443433371248643,0.018410092352266542,-0.002182173896685513,-0.027634708863377818,-0.023784167554135704,-0.020350109409190357,-0.007875738350470396,-0.005996505104386984,-0.027470538551260804,-0.02995884122209902,-0.009847627919355895,0.003938258273518347,-0.03549770172660205,0.04543245869776502,0.022871420334422462,0.011021745606195843,0.020084670670473592,-0.008867667121418843,-0.03198414944806105,0.0055197045334631776,0.043697192114022336,0.0261717820604328,0.019188244525287116,0.03259547555339348,0.006277463904582614,-0.04039958865873361,0.019444067796610117,-0.032114724298121684,0.0079815581389584,-0.023104389834068484,0.0060320560693973855,-0.020869444637037996,-0.03939090362652775,-0.027596364950115304,0.002541942043721157,0.03932274237674216,-0.042402525381793336,0.02214703168255916,0.012551177931404922,0.013984219642055429,0.03080127636943808,-0.009456850027231734,-0.013313609467455634,-0.019395654707400345,-0.03071017274472176,0.016983058617599855,0.044871073981845866,0.004365834546065095,0.054513208251656835,-0.033849878934624766,0.00792737501598273,0.00829161451814775,-0.019270072992700667,-0.018166996622801967,-0.01802081715084669,0.08711156393275599,0.0842667585731518
2021-01-07,0.025050402626877855,0.03409540384463261,0.028457008244993975,0.007577157641840637,0.07944654620492607,0.029943121898933445,0.02062208043750724,0.029868592124814075,0.05783027468389545,0.03619450689944004,0.02133942281192169,0.016783552118923458,0.0019778481012657782,0.0245115910016942,0.012612612612612706,0.04214262210313535,-0.003218358637095187,0.02983001521264628,0.022667401825644973,-0.005686587776544294,0.01262069489850215,0.0032825119854877904,-0.008062194068528705,0.008422603321003752,0.05347060777150437,0.021142000998834787,0.041065727182648885,0.0259369731552328,0.016533289227598225,0.01945029579081492,-0.0044270405056426885,-0.0029485144023588816,0.01921851252635176,0.03619408245886136,-0.005545715861908884,0.009200968523002341,0.018977272727272787,-0.0019008121651978849,0.0021895253109125434,0.015562342318417244,-0.010063650438671969,0.005658129839190007,0.02362290441976933,0.04071053587347695,0.042263898191560616,0.019066478076379182,0.027575557026251918,0.03716216216216228,0.04894234757362104,0.023633772256376414,0.028227272727272767,0.06781326781326791,0.030871003307607395,0.033253761172486566,0.023966087675765024,0.02286728407653693,0.027215912909078762,0.006010756089845025,0.036603924709651466,0.05182430862189169,-0.003006388575723329,-0.007218621096051757,0.07991506611330945,0.011121816930488748,0.02880116959064316,0.010857719475277472,-0.002207866546733217,0.00741942963134723,0.040733482642777215,-0.009893992932862195,0.009981285090455259,0.04906613594611176,0.02989997871887629,0.07122982749026162,-0.026681421369728286,0.05396688884110956,0.011592051164915462,0.060118963319643275,0.046345736692808386,0.04321234638468141,-0.012740872210953323,-0.004620633557774756,0.039647184604419065,-0.019560637977730888,0.004165009501082562,0.026443980514961662,0.010146609914441608,0.004548635409377111,0.057631184407796125,0.02606112054329368,0.008910891089108919,0.01241701499877057,-0.015329499677111946,0.046812304948729455,0.01575639550323094,0.0024560172422436466,0.010148420652035915,0.02381691233514349,-0.011610598392378657,0.06808207804530886,0.005062490112323959,-0.03342705404561064,-0.03909726636999367
2021-01-08,0.012800270797252322,0.008644430844553241,0.006092812313894358,0.006495559996964051,0.07840301945983041,0.011167995523849505,-0.004353650368385864,0.013238725385213757,-0.005039718225419597,0.03156909462219204,-0.010350410547010469,0.002967242429601669,0.017370706671930636,0.015405869301293729,0.0022241992882563455,0.005074539344595008,0.012002526847757487,0.0060372511239563656,0.0191697118552685,0.005501239140499381,0.014040093100082585,0.019114038486374833,0.022447992259313043,0.00732013274687593,-0.006094997898276611,0.017443756113465714,0.010575296108291,-0.0213626595879155,0.0757398449282527,0.013041165043738534,0.01861285353929953,0.04117379435850777,0.15565924286882504,-0.024938770749912572,0.020759124087591285,0.008317338451695466,0.01817776290844209,0.007444598337950081,0.020623962247662275,-0.007321984257733893,-0.020331914154140263,0.013029315960912058,0.019249175794959102,0.014752538071066025,0.007261744103849387,0.003608705307572846,0.01760412194074701,0.00022858449054230512,0.017937380926704716,0.03642975893599343,0.006365766323327859,0.02305149981173904,0.015935828877005287,0.021795973923633527,0.03636987822855886,0.01457830604471222,-0.0069998691613242245,0.006289308176100628,0.015299026425591222,-0.0011047282368537026,0.02676215604975485,-0.0022258495325716554,0.0239520958083832,-0.0049824389447031825,0.007957936620719197,0.00838524197412549,0.003196197344697671,-0.0050632911392405324,-0.008742434431741608,0.004282655246252709,0.012353304508956107,-0.0062750820868296975,0.002402107655749441,0.031688311688311765,-0.008893380495199499,0.001223990208078174,-0.013830087496471966,-0.011488878498430277,0.009129689431088828,0.026409511807572228,0.01027287319422143,-0.006787201924932318,0.008998200359928044,0.009208103130755152,0.005357948356859321,0.0049306625577811855,0.01706746116194946,-0.0003483106931382318,0.007371286005896981,0.010838090510465914,0.01447497546614329,0.020926937866828643,-0.07943348792179994,0.0052172061328790145,-0.015511982570806103,0.012199999999999987,0.0028883586587968857,0.01985299689323328,0.016566265060240948,0.0419766796224319,0.03856445773650252,-0.027472527472527486,-0.020178630499503747
2021-01-11,-0.015467905869425924,-0.02320819112627992,-0.009698570257717807,-0.021519464605523564,-0.0782141314970114,-0.022404701169205562,-0.04010165564151447,-0.023105632901887274,0.025966445101399,-0.02045698259506723,-0.00212289414743394,-0.022139498432601767,-0.0003880481179665552,-0.022387136672850968,0.00665778961384822,0.0002692756485054293,-0.014495769177417128,-0.003383554647599429,0.0008816787162757578,-0.016034235259066554,-0.015770768547312297,-0.0038440417353102774,-0.010125863537427948,0.010640310224155902,0.02823006978219489,-0.005661485872990424,0.025115110925073125,0.016145698785843487,0.024752763234438646,-0.006229007633587802,-0.026416367891862524,-0.012672055931833182,-0.08616024973985427,0.029603492614078238,-0.03403792797688865,-0.008407360406091358,-0.004271631982475378,-0.018903591682419615,-0.0148985358335475,-0.018782434603935583,0.040000000000000036,-0.014849459222449738,0.0015651085141903387,-0.006377989682663786,0.009952788056654338,-0.045804060408253584,-0.0099578059071731,-0.010398217448437386,0.020940744402853317,0.00840133940208121,0.00518339556336489,-0.014639731741228347,-0.021581219075692104,-0.023644681261283385,-0.012957911145752177,-0.0015528560757951393,0.0007246854206470754,-0.020000000000000014,-0.009018264840182644,0.05507631055076323,-0.010095447870778209,-0.022903033908387768,-0.046870908614820565,-0.010397854758386615,-0.004511490201607349,0.059317335867585363,-0.012580671513765185,-0.007942015575603367,0.0027815468113976394,-0.008291873963515828,-0.02208663819402079,-0.01101402452456124,-0.044963797057383625,-0.04116314199395765,-0.005111145100438419,0.023634881825590925,-0.03042358328563255,0.02087978917494437,-0.0036346396965866172,-0.003549885229274685,-0.005401970130282764,0.004788078940451745,-0.02042636317309332,-0.020681265206812682,-0.011085576712628442,-0.00877031585403254,0.012366086374288487,-0.015082130413140882,0.0077676460655182735,-0.010721885742347335,0.0067110036275694895,-0.005312822139401985,0.005071750856600055,0.010274335345832109,-0.004780030096485754,-0.01625172890733051,-0.01227147508139248,-0.006984174158555567,-0.01896296296296296,-0.005435361824576379,0.01477720521370096,0.007976071784645988,0.0027008777852801646
2021-01-12,-0.0008060459647710738,-0.0013976240391333494,-0.011770656122120582,0.002125739754223366,0.047152948137920925,-0.011416636478898791,-0.022387478585889964,-0.0107385454566159,-0.010039276144330755,0.0005894736842104732,0.03298462018892967,-0.009717491484672491,-0.029309006211180263,-0.0054613697705803155,0.009479717813051236,0.008143395549174537,-0.004644943345766706,-0.010633527640766305,0.005755226685459247,0.0005229981557433039,-0.03189648687279023,-0.004155711983716337,-0.017017208413001916,-0.030633412880383012,-0.019485861182519267,-0.017913734758553956,0.02092690894242555,0.010041947375111215,0.02755527802219637,-0.030996128556504687,-0.011223309187986974,-0.02035848639079429,0.09063994534274644,0.038646220570012435,0.05655740132065978,-0.006878899376099867,-0.018259817401825917,0.004028726572079089,-0.03346371142981308,-0.03006872852233688,0.0621695377792939,0.0032639012521513693,-0.0010417751849149948,0.007299959095056874,0.004990524320909628,-0.01745028697315798,-0.022417320150016958,0.016569482131516766,0.006502715229497413,0.0056271375169012474,-0.014027880959664452,0.09001494023904377,0.011297611362169002,-0.007468045382737266,-0.019386042838811512,0.011772812284673641,0.010994075049374441,0.0,-0.007103636293821825,0.005450733752620396,0.03912479139625447,-0.02039573820395746,-0.01602564102564108,-0.013078582093679179,-0.01529528395411417,-0.00048594497607656884,0.0023992719450649518,-0.009870977770868872,0.0102158176036804,0.005255613951266058,-0.006239081607187447,-0.007201722473828776,-0.0282484351392186,0.024287777340160188,-0.011863429632951285,0.0079617834394905,-8.855565723053793e-05,-0.02918983320095325,0.015622521808088763,-0.00016071572067610784,-0.005814696485622939,0.014056955691019946,0.015259895088221231,-0.015527950310559091,-0.003076344240707352,-0.02388318277440915,0.023913357997643825,-0.0062162025572346504,0.007428507596068056,0.007942417473318475,0.0030028226532941016,0.022580516581632626,-0.010109192783487764,0.0046131264416020565,0.015565240594147543,-0.0028621641978408,0.0006338742393510177,0.0057613168724277575,-0.013591060102688068,0.010608658379768654,-0.008363826450601186,-0.018463567424991667,-0.017508417508417473
2021-01-13,0.006324808467827792,0.016172925900007632,0.006560275438514784,0.014438466689951081,0.005850913543040015,0.004494575019323932,0.0021904496395714896,0.005652026268684107,0.0034854187137320913,0.03055041238848677,0.06968219778558726,0.02739504299443607,0.0029994001199760145,0.0008480865048234866,-0.009390696658659105,0.004049934355459639,0.008201937354168187,0.019229524117837515,-0.005138386079645008,0.007565753273907737,-0.001476416193954444,0.0048969511156531365,0.0006808014005057482,-0.0055994464914962405,-0.03749147920927065,-0.0019416413706347946,-0.01959804019598044,0.0056632267807701355,-0.006574258738515693,0.02919726545159373,-0.0063378165493502845,0.02145922746781115,-0.010482355397786523,-0.018529565282231156,0.0219164261091338,-0.008698453608247392,0.00582633053221282,0.0008722958827633852,-0.008633093525179936,0.0019929140832595227,-0.00393416298675231,-0.026026262865255,-0.013035770153300708,-0.01811763970886826,-0.0038343076246151186,-0.0276138777436864,-0.009939837823698672,0.007610177192185263,-0.003058524347915648,0.012160158180919423,0.0152911975888661,-0.025889967637540368,-0.02255559102032123,-0.0031471567066995165,0.0017111911903850974,0.00025295273675407515,0.00944194829719347,0.00956632653061229,-0.0055688761698506895,0.020433694745621175,-0.005888650963597364,-0.005282784338098256,-0.0037226617031177467,-0.013419998318998205,-0.019559902200488977,-0.0026926960619318985,-0.016507098052162442,-0.006907920558913538,0.009241896597910415,0.017110266159695797,-0.00037669512807636535,0.002991325157044589,0.006607990671071873,0.0729300179441168,0.00398034461745933,-0.007898894154818259,-0.010775225836925141,-0.037499147746642085,0.0017958928710861688,0.0061885498432769906,0.005463076033163983,-0.0057085819388991155,-0.0184465604850762,0.02539432176656153,-0.012787354726991995,-0.0018382352941176405,-0.02541380702462648,0.0012205044751831815,-0.020402505959971173,-0.022408273824181316,0.021795102089695373,-0.017833128690872946,0.0017049135608824262,-0.004070131496555884,-0.01497635312664225,0.004129318158928363,0.021791460788040062,0.003942865644993354,0.009797917942437229,-0.01664722722935008,-0.02342043828601537,0.006382264024185513,0.004455106237148732
2021-01-14,-0.005776332452829269,-0.015073838855306445,-0.015346214292317641,-0.012135607996487607,-0.01101344787631231,-0.008105335157318705,-0.02384358607534576,-0.009346115324080695,-0.024497940029929555,-0.011596570028583164,0.040378704913978984,-0.013647373914413395,-0.011562998405103664,-0.018599724605444345,-0.00462962962962965,0.0019059861261940811,-0.005820885055053071,0.021788845127683976,0.001760770043432336,-0.01253310760997195,-0.029649805447470867,0.016483749311411392,-0.010399455729419804,0.00821993171631541,-0.010786663761167992,0.0015070144673388075,0.07904130545639987,0.017394568890001242,0.03021927604980568,-0.017635097664674415,7.789518057932375e-05,-0.01326846528084924,0.05089896176247155,0.05943019943019934,0.05103803855963585,0.013974650633734155,0.002450707363261584,-0.001045842774969441,-0.020500725689404864,0.024972375690607732,0.04562308560374007,-0.016701081015425782,-0.012151310228233349,-0.010244011071167123,0.006183745583038913,0.01492718446601926,-0.0043152796125054405,0.014541765302671594,0.04750086177180268,0.011740574330924014,-0.007595931374688836,-0.021887824897400817,-0.005551322520953582,0.006350473563885739,-0.01744443104626392,0.059506672372874776,-0.038511159850341925,-0.0037902716361339905,0.002994477716419253,0.007764609726195416,-0.007898043439238833,0.002186816619806242,-0.021298458664175682,-0.01252342818197294,0.019069972128502144,0.05107436157048029,-0.017539442766028927,0.019128922614813026,0.017120106171201188,-0.005140186915887801,0.005526943851274835,0.009543692215925992,-0.02887877534133232,-0.012961414406880813,0.008703961981507247,0.021297770700636987,-0.02581396042854156,-0.008287879861160197,0.009781761496492571,-0.017386442302571914,0.001342367680900125,0.003485421014043144,-0.03001696611128035,-0.022304260882941133,-0.016640993062504994,0.000571537435702041,-0.023425364014829864,-0.015237708248679429,-0.004697492783971803,-0.015449202350965476,0.0017579841781423244,-0.007500892963447914,-0.01017803043197063,0.0073352195326417124,-0.022228149728816596,-0.018555667001003084,-0.003967761934284053,-0.0011115227862169565,0.0006064281382656134,-0.007547983610092569,-0.008096853793954417,0.04372496662216285,0.03514158990105765
